tab 	magic_measurements
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:14:53.00	-82.04443895	g	-25.10376067	1.75E-07	1236446	0.667	u		0.07		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:20:14.00	-51.86713464	g	-28.35184265	1.02E-07	1236448	0.067	u		0.08		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:20:29.00	-54.65768058	g	-49.50266939	1.20E-07	1236449	0.267	u		0.08		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:20:44.00	-31.01500409	g	-38.61007883	1.89E-07	1236450	0.467	u		0.08		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:20:59.00	-84.37626225	g	-25.58498374	1.67E-07	1236451	0.667	u		0.08		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:26:28.00	-47.29651484	g	-26.35505069	8.80E-08	1236453	0.067	u		0.09		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:26:43.00	-49.48082713	g	-51.3187996	1.15E-07	1236454	0.267	u		0.09		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:26:58.00	-29.49746938	g	-41.87013823	1.50E-07	1236455	0.467	u		0.09		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:27:13.00	267.0986217	b	-28.12695745	1.24E-07	1236456	0.667	u		0.09		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:32:52.00	-50.55245238	g	-19.31209846	6.43E-08	1236459	0.067	u		0.1		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:33:07.00	-55.68691377	g	-37.74400007	1.09E-07	1236460	0.267	u		0.1		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:33:22.00	-43.03962929	g	-38.56533908	1.17E-07	1236461	0.467	u		0.1		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:33:37.00	-71.52762708	g	-24.31097831	1.07E-07	1236462	0.667	u		0.1		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:39:35.00	-58.52614149	g	-12.37884655	7.08E-08	1236464	0.067	u		0.12		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:39:50.00	-45.27327463	g	-45.6347699	8.75E-08	1236465	0.267	u		0.12		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:40:05.00	-40.96322432	g	-28.1722161	9.86E-08	1236466	0.467	u		0.12		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:40:20.00	-82.08947709	g	-10.0658312	7.28E-08	1236467	0.667	u		0.12		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:57:49.00	-63.96694397	g	-3.04210743	4.18E-08	1236470	0.067	u		0.14		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:58:04.00	-37.1947754	g	-30.02603225	9.06E-08	1236471	0.267	u		0.14		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:58:19.00	-45.10846802	g	-22.90841585	8.90E-08	1236472	0.467	u		0.14		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:11:58:34.00	258.5115017	g	-19.07599607	3.04E-08	1236473	0.667	u		0.14		
This study	Botswana 2012	Suping Sill	PW12-6	PW12	PW12-6a	"PW12-6a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:05:18.00	-52.82087424	g	36.60763282	3.78E-08	1236475	0.067	u		0.17		
This study	Botswana 2012	Suping Sill	PW12-8	PW12	PW12-8a	"PW12-8a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:05:33.00	-32.84495921	g	-13.21912301	1.14E-07	1236476	0.267	u		0.17		
This study	Botswana 2012	Suping Sill	PW12-11	PW12	PW12-11a	"PW12-11a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:05:49.00	266.724531	g	13.1432569	5.66E-08	1236477	0.467	u		0.17		
This study	Botswana 2012	Suping Sill	PW12-12	PW12	PW12-12a	"PW12-12a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:06:04.00	-36.24590265	g	0.360292881	4.72E-08	1236478	0.667	u		0.17		
