tab 	magic_measurements
er_citation_names	er_expedition_name	er_location_name	er_sample_name	er_site_name	er_specimen_name	magic_experiment_name	magic_instrument_codes	magic_method_codes	measurement_date	measurement_dec	measurement_flag	measurement_inc	measurement_magn_moment	measurement_number	measurement_pos_z	measurement_standard	measurement_temp	treatment_ac_field	treatment_dc_field	treatment_temp
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:25:57.00	66.22303549	g	45.77106366	1.28E-06	1236490	0.667	u		0.001		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:26:12.00	54.94392958	g	68.6215498	1.02E-06	1236491	0.867	u		0.001		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:26:28.00	187.8091274	g	-22.86864308	6.91E-07	1236492	1.067	u		0.001		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:30:21.00	-260.9852616	g	36.99551081	1.06E-06	1236493	0.067	u		0.0015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:30:37.00	73.81848324	g	36.59785594	8.62E-07	1236494	0.267	u		0.0015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:30:52.00	-63.54289795	g	-55.00305475	1.17E-06	1236495	0.467	u		0.0015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:31:07.00	66.14950084	g	45.81236805	1.29E-06	1236496	0.667	u		0.0015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:31:22.00	55.01318533	g	68.62755313	1.02E-06	1236497	0.867	u		0.0015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:31:38.00	187.7816712	g	-22.84895685	6.92E-07	1236498	1.067	u		0.0015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:35:31.00	-260.7332628	g	36.9092977	1.06E-06	1236499	0.067	u		0.002		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:35:47.00	74.37602578	g	36.54293877	8.61E-07	1236500	0.267	u		0.002		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:36:02.00	-62.99843515	g	-55.07210323	1.16E-06	1236501	0.467	u		0.002		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:36:17.00	66.10751053	g	45.83828562	1.28E-06	1236502	0.667	u		0.002		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:36:32.00	55.01240507	g	68.63549608	1.02E-06	1236503	0.867	u		0.002		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:36:48.00	187.7095999	g	-22.82194733	6.93E-07	1236504	1.067	u		0.002		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:40:42.00	-260.3314815	g	36.81611318	1.06E-06	1236505	0.067	u		0.0025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:40:57.00	75.24449075	g	36.55547855	8.57E-07	1236506	0.267	u		0.0025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:41:12.00	-62.26667896	g	-55.03820142	1.15E-06	1236507	0.467	u		0.0025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:41:28.00	65.9868546	g	45.89894004	1.29E-06	1236508	0.667	u		0.0025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:41:43.00	54.90765896	g	68.72703738	1.02E-06	1236509	0.867	u		0.0025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:41:58.00	187.6619086	g	-22.76583685	6.95E-07	1236510	1.067	u		0.0025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:45:55.00	-257.2097282	g	35.81282474	1.08E-06	1236511	0.067	u		0.005		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:46:10.00	81.86601148	g	35.85904387	8.36E-07	1236512	0.267	u		0.005		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:46:25.00	-54.06878683	g	-54.91242493	9.92E-07	1236513	0.467	u		0.005		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:46:41.00	65.53246517	g	46.04700305	1.28E-06	1236514	0.667	u		0.005		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:46:56.00	54.78127638	g	69.17215158	1.01E-06	1236515	0.867	u		0.005		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:47:11.00	187.2039255	g	-22.26296331	7.02E-07	1236516	1.067	u		0.005		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:52:32.00	-254.4645603	g	34.99105232	1.09E-06	1236517	0.067	u		0.0075		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:52:48.00	87.7189049	g	35.18025317	8.16E-07	1236518	0.267	u		0.0075		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:53:03.00	-40.70138405	g	-52.75986912	8.01E-07	1236519	0.467	u		0.0075		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:53:18.00	65.08459793	g	46.22567949	1.26E-06	1236520	0.667	u		0.0075		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:53:33.00	55.49172774	g	70.35128081	9.80E-07	1236521	0.867	u		0.0075		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:53:49.00	186.3851599	g	-21.10358092	7.06E-07	1236522	1.067	u		0.0075		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:57:50.00	-251.8629033	g	34.94272918	1.09E-06	1236523	0.067	u		0.01		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:58:05.00	-267.8912968	g	35.43104075	7.87E-07	1236524	0.267	u		0.01		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:58:21.00	-24.36638302	g	-45.51170433	5.98E-07	1236525	0.467	u		0.01		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:58:36.00	65.84402821	g	46.40106681	1.21E-06	1236526	0.667	u		0.01		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:58:51.00	59.44918721	g	71.90807561	9.23E-07	1236527	0.867	u		0.01		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:12:59:06.00	185.0049902	g	-18.60271415	7.03E-07	1236528	1.067	u		0.01		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:03:13.00	-249.2329333	g	36.39664052	1.02E-06	1236529	0.067	u		0.015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:03:28.00	-263.658368	g	39.22292297	6.69E-07	1236530	0.267	u		0.015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:03:43.00	-5.79383406	g	-22.79277679	3.60E-07	1236531	0.467	u		0.015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:03:58.00	69.89972766	g	46.70830989	9.98E-07	1236532	0.667	u		0.015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:04:13.00	77.87654755	g	73.73320053	7.31E-07	1236533	0.867	u		0.015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:04:29.00	180.5212381	g	-11.31966375	6.54E-07	1236534	1.067	u		0.015		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:08:39.00	-248.0094971	g	39.36362551	8.20E-07	1236535	0.067	u		0.02		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:08:54.00	-263.3988795	g	44.86427631	5.06E-07	1236536	0.267	u		0.02		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:09:09.00	-1.617488395	g	0.872767225	2.30E-07	1236537	0.467	u		0.02		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:09:25.00	77.50818868	g	47.22859002	7.40E-07	1236538	0.667	u		0.02		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:09:40.00	-264.2027679	g	69.4890102	5.28E-07	1236539	0.867	u		0.02		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:09:55.00	-186.3250427	g	-1.537409272	5.46E-07	1236540	1.067	u		0.02		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:14:10.00	-248.9747084	g	43.67334454	5.87E-07	1236541	0.067	u		0.025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:14:25.00	-267.6238734	g	48.92924065	3.63E-07	1236542	0.267	u		0.025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:14:40.00	-18.20536718	g	19.28840842	1.31E-07	1236543	0.467	u		0.025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:14:56.00	89.04311316	g	49.01214512	4.94E-07	1236544	0.667	u		0.025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:15:11.00	-249.8062438	g	56.89629108	3.74E-07	1236545	0.867	u		0.025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:15:26.00	-204.2818035	g	7.073919745	4.03E-07	1236546	1.067	u		0.025		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:19:46.00	-265.883121	g	50.73024206	3.59E-07	1236547	0.067	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:20:01.00	86.82224079	g	54.84948946	2.28E-07	1236548	0.267	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:20:16.00	-69.18102755	g	26.90661215	7.65E-08	1236549	0.467	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:20:31.00	89.32575572	g	52.46336942	3.37E-07	1236550	0.667	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:20:47.00	-255.2125785	g	41.02363804	2.67E-07	1236551	0.867	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:21:02.00	-236.3006276	g	11.31987775	3.88E-07	1236552	1.067	u		0.03		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:29:24.00	36.65060143	g	46.97300871	2.20E-07	1236553	0.067	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:29:39.00	45.18482192	g	60.93152012	1.06E-07	1236554	0.267	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:29:55.00	-56.562382	g	23.04733827	7.39E-08	1236555	0.467	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:30:10.00	-232.4806631	g	30.63430904	1.33E-07	1236556	0.667	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:30:25.00	-267.4351339	g	23.91793652	2.23E-07	1236557	0.867	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:30:40.00	-264.7587732	g	8.299434635	5.00E-07	1236558	1.067	u		0.04		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:36:30.00	10.70361041	g	21.34874406	2.14E-07	1236560	0.067	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:36:46.00	14.4225556	g	30.77713053	1.13E-07	1236561	0.267	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:37:01.00	256.7492875	g	13.50697619	9.41E-08	1236562	0.467	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:37:16.00	-240.6034104	g	65.38554836	6.38E-08	1236563	0.667	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:37:31.00	-266.8171507	g	16.61635999	1.57E-07	1236564	0.867	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:37:47.00	85.24206021	g	2.107892234	4.89E-07	1236565	1.067	u		0.05		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:42:32.00	-2.675995832	g	7.734991945	2.71E-07	1236567	0.067	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:42:47.00	2.859879403	g	0.239336944	7.33E-08	1236568	0.267	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:43:02.00	247.7897397	g	32.44548238	4.02E-08	1236569	0.467	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:43:18.00	-31.5103792	g	-9.829357462	1.01E-07	1236570	0.667	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:43:33.00	-226.9424954	b	12.52417236	9.17E-08	1236571	0.867	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:13:43:48.00	81.33534431	g	7.144707174	4.70E-07	1236572	1.067	u		0.06		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:00:46.00	-9.476835717	g	1.871083092	3.95E-07	1236575	0.067	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:01:01.00	222.9981008	g	27.2600997	7.42E-09	1236576	0.267	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:01:16.00	-40.71386332	g	16.46574938	7.66E-08	1236577	0.467	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:01:31.00	247.2012735	g	22.74469994	8.42E-08	1236578	0.667	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:01:47.00	57.20971649	g	11.58751365	8.82E-08	1236579	0.867	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:02:02.00	-265.1085653	g	5.822807185	3.86E-07	1236580	1.067	u		0.07		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:14:28.00	-9.715982932	g	4.599605425	3.79E-07	1236581	0.067	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:14:44.00	-14.57581722	g	-0.461547362	8.58E-08	1236582	0.267	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:14:59.00	-59.84654516	g	18.18221299	1.47E-07	1236583	0.467	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:15:14.00	-82.00490515	g	34.01127764	1.25E-07	1236584	0.667	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:15:29.00	42.57899865	g	15.90547318	7.49E-08	1236585	0.867	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:15:45.00	-262.3740575	g	0.744671721	3.76E-07	1236586	1.067	u		0.08		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-13	PW18	PW18-13a	"PW18-13a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:20:55.00	-11.02024426	g	0.833641503	3.69E-07	1236587	0.067	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-14	PW18	PW18-14a	"PW18-14a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:21:10.00	-25.2549369	g	1.203745509	7.74E-08	1236588	0.267	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-15	PW18	PW18-15a	"PW18-15a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:21:25.00	237.1339362	g	-2.249697314	5.27E-08	1236589	0.467	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-16	PW18	PW18-16a	"PW18-16a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:21:40.00	263.841042	g	11.36498206	1.34E-07	1236590	0.667	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-17	PW18	PW18-17a	"PW18-17a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:21:56.00	6.047629396	g	11.00929861	4.63E-08	1236591	0.867	u		0.09		
This study	Botswana 2012	Molepolole Prison Quarry Sill	PW18-18	PW18	PW18-18a	"PW18-18a:NRM_demag(T,Hac)0"	IRM-SRM-U	LT-AF-Z	2013:04:30:14:22:11.00	85.5182046	g	-3.813939306	2.95E-07	1236592	1.067	u		0.09		
